,filename,label,answer
239,7_7_2-99955-A-7.wav,7,"<s> Yes, I can identify the insects from the audio.</s>"
240,7_4_2-52789-A-4.wav,7,<s>The characteristic of the audio is that it is a recording of an animal. The animal is a goat. The goat is bleating. The goat is bleating loudly. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating loudly and continuously. The goat is bleating
241,7_4_2-52789-A-4.wav,7,<s> The sound of a frog croaking.</s>
242,7_4_2-52789-A-4.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
243,7_4_2-52789-A-4.wav,7,"<s> No, there are no insects on the audio.</s>"
244,7_4_2-52789-A-4.wav,7,"<s> Yes, the audio sounds like insects.</s>"
245,7_4_2-52789-A-4.wav,7,"<s> Yes, the insects in the audio are crickets.</s>"
246,2_2_3-253084-B-2.wav,2,<s> The characteristic of the audio is a pig oinking.</s>
247,2_2_3-253084-B-2.wav,2,<s> A pig squealing.</s>
248,2_2_3-253084-B-2.wav,2,"<s> Yes, you can hear the pig oinking on the audio.</s>"
249,2_2_3-253084-B-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
250,2_2_3-253084-B-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
251,2_2_3-253084-B-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
252,6_6_2-120586-A-6.wav,6,"<s> The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it sounds like it is coming from a close distance. The audio has a high quality and is a good representation of the sound of a rooster crowing. The rooster's crowing can be used in a variety of contexts, such as in a farm setting or as a sound effect in a movie or video game. The rooster's crowing can also be used to signal the start of a new day or to alert people to the presence of a predator. Overall, the audio is a good representation of the sound of a rooster crowing and can be used in a variety of contexts.</s>"
253,6_6_2-120586-A-6.wav,6,<s> A hen clucking and a rooster crowing.</s>
254,6_6_2-120586-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
255,6_6_2-120586-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
256,6_6_2-120586-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
257,6_6_2-120586-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
258,9_9_5-214869-A-9.wav,9,<s> The characteristic of the audio is a cawing bird.</s>
259,9_9_5-214869-A-9.wav,9,<s> Crows cawing.</s>
260,9_9_5-214869-A-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
261,9_9_5-214869-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
262,9_9_5-214869-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
263,9_9_5-214869-A-9.wav,9,"<s> Yes, the crow from the audio is the American crow (Corvus brachyrhynchos).</s>"
264,4_4_1-17970-A-4.wav,4,<s>The characteristic of the audio is that it is a recording of a frog croaking. The croaking of the frog is loud and clear in the audio. The audio is a recording of a frog croaking. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the frog is loud and clear in the audio. The croaking of the
265,4_4_1-17970-A-4.wav,4,<s> A bird singing.</s>
266,4_4_1-17970-A-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
267,4_4_1-17970-A-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
268,4_4_1-17970-A-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
269,4_4_1-17970-A-4.wav,4,"<s> Yes, the frog in the audio is a barking tree frog.</s>"
270,0_4_4-99193-B-4.wav,0,<s>The characteristic of this audio is that it is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the
271,0_4_4-99193-B-4.wav,0,<s> The sound of a frog croaking.</s>
272,0_4_4-99193-B-4.wav,0,"<s> Yes, the dog is barking in the background.</s>"
273,0_4_4-99193-B-4.wav,0,"<s> Yes, there is a dog on the audio.</s>"
274,0_4_4-99193-B-4.wav,0,"<s> No, the audio does not sound like a dog.</s>"
275,0_4_4-99193-B-4.wav,0,"<s> No, I cannot identify the dog from the audio.</s>"
276,4_4_4-99193-A-4.wav,4,<s> The characteristic of the audio is that it is a recording of a frog croaking.</s>
277,4_4_4-99193-A-4.wav,4,<s> A frog croaking and a bird chirping.</s>
278,4_4_4-99193-A-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
279,4_4_4-99193-A-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
280,4_4_4-99193-A-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
281,4_4_4-99193-A-4.wav,4,"<s> Yes, the frog in the audio is a barking tree frog.</s>"
282,1_2_1-208757-E-2.wav,1,<s> The characteristic of the audio is a pig oinking.</s>
283,1_2_1-208757-E-2.wav,1,<s> The sound of a pig oinking.</s>
284,1_2_1-208757-E-2.wav,1,"<s> Yes, the rooster is crowing in the background.</s>"
285,1_2_1-208757-E-2.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
286,1_2_1-208757-E-2.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
287,1_2_1-208757-E-2.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
288,1_3_4-213915-A-3.wav,1,<s>The characteristic of the audio is that it is a recording of a bull mooing. The bull is mooing loudly and continuously. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the bull can be heard in the background of the recording. The mooing of the
289,1_3_4-213915-A-3.wav,1,<s> Cows mooing.</s>
290,1_3_4-213915-A-3.wav,1,"<s> Yes, you can hear the rooster crowing on the audio.</s>"
291,1_3_4-213915-A-3.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
292,1_3_4-213915-A-3.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
293,1_3_4-213915-A-3.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
294,8_8_3-140199-D-8.wav,8,<s>The characteristic of the audio is that it is a recording of a sheep bleating. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is bleating in a high pitched tone. The recording is clear and crisp. The sheep is
295,8_8_3-140199-D-8.wav,8,<s> Sheep bleating and wind blowing.</s>
296,8_8_3-140199-D-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
297,8_8_3-140199-D-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
298,8_8_3-140199-D-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
299,8_8_3-140199-D-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
300,9_9_2-108767-A-9.wav,9,"<s>The characteristic of the audio is that it is a recording of a bird cawing. The bird is likely a crow or a raven, as the sound is deep and resonant. The recording is likely taken in the wild, as the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the"
301,9_9_2-108767-A-9.wav,9,<s> A bird cawing.</s>
302,9_9_2-108767-A-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
303,9_9_2-108767-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
304,9_9_2-108767-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
305,9_9_2-108767-A-9.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
306,7_7_5-195518-A-7.wav,7,<s> The characteristic of the audio is that it has a lot of reverb.</s>
307,7_7_5-195518-A-7.wav,7,<s> Someone blowing into a microphone.</s>
308,7_7_5-195518-A-7.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
309,7_7_5-195518-A-7.wav,7,"<s> Yes, there is an insects on the audio.</s>"
310,7_7_5-195518-A-7.wav,7,"<s> Yes, the audio sounds like a swarm of insects.</s>"
311,7_7_5-195518-A-7.wav,7,"<s> Yes, the insects from the audio are mosquitoes.</s>"
312,6_6_3-164216-C-6.wav,6,"<s>The characteristic of the audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it sounds as if it is coming from a close proximity. The audio is of high quality and the rooster's crowing can be heard in detail. The audio is a good representation of a rooster's crowing, and it can be used in a variety of contexts, such as in a farm or in a video game. The audio can also be used as a sound effect in a movie or a video game. The audio is a good representation of a rooster's crowing, and it can be used in a variety of contexts, such as in a farm or in a video game. The audio can also be used as a sound effect in a movie or a video game. The audio is a good representation of a rooster's crowing, and it can be used in a variety of"
313,6_6_3-164216-C-6.wav,6,<s> A rooster crowing.</s>
314,6_6_3-164216-C-6.wav,6,"<s> Yes, you can hear the hen on the audio.</s>"
315,6_6_3-164216-C-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
316,6_6_3-164216-C-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
317,6_6_3-164216-C-6.wav,6,"<s> No, I cannot identify the hen from the audio.</s>"
318,9_9_5-242711-A-9.wav,9,"<s>The characteristic of this audio is that it is a recording of a bird's call. The bird is likely a crow or a raven, and the recording is likely taken in the wild. The sound of the bird's call is crisp and clear, and the background noise is minimal. The recording is likely taken with a high-quality microphone, as the sound of the bird's call is crisp and clear, and the background noise is minimal. The sound of the bird's call is crisp and clear, and the background noise is minimal. The recording is likely taken with a high-quality microphone, as the sound of the bird's call is crisp and clear, and the background noise is minimal. The sound of the bird's call is crisp and clear, and the background noise is minimal. The recording is likely taken with a high-quality microphone, as the sound of the bird's call is crisp and clear,"
319,9_9_5-242711-A-9.wav,9,<s> The sound of a bird.</s>
320,9_9_5-242711-A-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
321,9_9_5-242711-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
322,9_9_5-242711-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
323,9_9_5-242711-A-9.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
324,9_9_2-108767-C-9.wav,9,"<s> The characteristic of the audio is that it is a recording of a bird cawing. The bird is likely a crow or a raven, and the recording is likely taken in the wild. The audio is clear and crisp, with no background noise or other distractions. The bird's cawing is the only sound in the recording, making it easy to focus on the sound of the bird. The audio is a good representation of the sound of a bird cawing in the wild.</s>"
325,9_9_2-108767-C-9.wav,9,<s> A bird cawing.</s>
326,9_9_2-108767-C-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
327,9_9_2-108767-C-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
328,9_9_2-108767-C-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
329,9_9_2-108767-C-9.wav,9,"<s> Yes, the crow from the audio is the American crow.</s>"
330,0_0_4-191687-A-0.wav,0,<s> The characteristic of the audio is a barking dog.</s>
331,0_0_4-191687-A-0.wav,0,<s> A dog barking.</s>
332,0_0_4-191687-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
333,0_0_4-191687-A-0.wav,0,"<s> Yes, there is a dog barking on the audio.</s>"
334,0_0_4-191687-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
335,0_0_4-191687-A-0.wav,0,"<s> Yes, the dog in the audio is a bichon frise.</s>"
336,5_5_3-146972-A-5.wav,5,<s> The characteristic of this audio is a high-pitched screech followed by a low-pitched growl.</s>
337,5_5_3-146972-A-5.wav,5,<s> A cat meowing and growling.</s>
338,5_5_3-146972-A-5.wav,5,"<s> Yes, you can hear thecat on the audio.</s>"
339,5_5_3-146972-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
340,5_5_3-146972-A-5.wav,5,"<s> No, the audio does not sound like a cat.</s>"
341,5_5_3-146972-A-5.wav,5,"<s> Yes, I can identify the cat from the audio.</s>"
342,5_5_3-146964-A-5.wav,5,<s> The characteristic of the audio is that it is a recording of a cat meowing.</s>
343,5_5_3-146964-A-5.wav,5,<s> A cat meowing.</s>
344,5_5_3-146964-A-5.wav,5,"<s> No, I cannot hear thecat on the audio.</s>"
345,5_5_3-146964-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
346,5_5_3-146964-A-5.wav,5,"<s> No, the audio does not sound like a cat.</s>"
347,5_5_3-146964-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
