,filename,label,answer
195,0_3_yweweler_20.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
196,0_3_yweweler_20.wav,0,"<s> No, the audio does not sound like a word zero.</s>"
197,0_3_yweweler_20.wav,0,"<s> Yes, the word ""zero"" can be identified from the audio.</s>"
198,3_3_yweweler_3.wav,3,<s> The context of the audio is unclear as there is no additional information provided.</s>
199,3_3_yweweler_3.wav,3,<s> Someone saying 'we'.</s>
200,3_3_yweweler_3.wav,3,"<s> Yes, I can hear the word ""three"" on the audio.</s>"
201,3_3_yweweler_3.wav,3,"<s> Yes, there is a word three on the audio.</s>"
202,3_3_yweweler_3.wav,3,"<s> Yes, the audio sounds like the word ""three"".</s>"
203,3_3_yweweler_3.wav,3,"<s> Yes, the word ""three"" can be identified from the audio.</s>"
204,1_1_nicolas_6.wav,1,"<s>The audio is from a video game. In the video game, there is a scene where the main character is being chased by a monster. The monster is roaring and the main character is running away from it. The audio is the sound of the monster roaring and the main character running away from it. The audio is in the background of the video game and is not meant to be heard by the player. It is meant to add to the atmosphere of the video game and make it more immersive. The audio is not meant to be heard by the player. It is meant to add to the atmosphere of the video game and make it more immersive. The audio is in the background of the video game and is not meant to be heard by the player. It is meant to add to the atmosphere of the video game and make it more immersive. The audio is not meant to be heard by the player. It is meant to add to the atmosphere"
205,1_1_nicolas_6.wav,1,<s> The sound of a plastic bag being crumpled.</s>
206,1_1_nicolas_6.wav,1,"<s> Yes, you can hear the word ""one"" on the audio.</s>"
207,1_1_nicolas_6.wav,1,"<s> Yes, there is a word one on the audio.</s>"
208,1_1_nicolas_6.wav,1,"<s> No, the audio does not sound like a word one.</s>"
209,1_1_nicolas_6.wav,1,"<s> Yes, the word ""one"" can be identified from the audio.</s>"
210,0_9_nicolas_43.wav,0,<s>The audio is of a male voice saying the number nine. The voice is clear and crisp. The audio is of good quality. The audio can be used for educational purposes. The audio can also be used as a ringtone. The audio can also be used in a video game. The audio can also be used in a movie. The audio can also be used in a podcast. The audio can also be used in a video. The audio can also be used in a tutorial. The audio can also be used in a presentation. The audio can also be used in a voiceover. The audio can also be used in a radio show. The audio can also be used in a TV show. The audio can also be used in an advertisement. The audio can also be used in a commercial. The audio can also be used in a jingle. The audio can also be used in a song. The audio can also be used in a music video. The audio
211,0_9_nicolas_43.wav,0,<s> Someone saying 'nine'.</s>
212,0_9_nicolas_43.wav,0,"<s> Yes, you can hear the word ""zero"" on the audio.</s>"
213,0_9_nicolas_43.wav,0,"<s> Yes, there is a word zero on the audio.</s>"
214,0_9_nicolas_43.wav,0,"<s> No, the audio does not sound like a word zero.</s>"
215,0_9_nicolas_43.wav,0,"<s> Yes, the word ""zero"" can be identified from the audio.</s>"
216,8_8_nicolas_5.wav,8,<s>The audio is of a female voice saying the number 8. The voice is clear and crisp. There is no background noise. The audio is in mono. The audio can be used for educational purposes. The audio is of good quality. The audio can be used in a presentation. The audio can be used in a tutorial. The audio can be used in a demonstration. The audio can be used in a video. The audio can be used in a movie. The audio can be used in a game. The audio can be used in a simulation. The audio can be used in a virtual reality. The audio can be used in an augmented reality. The audio can be used in a mixed reality. The audio can be used in a holographic reality. The audio can be used in a 3D reality. The audio can be used in a 4D reality. The audio can be used in a 5D reality. The audio can be used in
217,8_8_nicolas_5.wav,8,<s> Someone saying 'hey'.</s>
218,8_8_nicolas_5.wav,8,"<s> Yes, I can hear the word ""eight"" on the audio.</s>"
219,8_8_nicolas_5.wav,8,"<s> Yes, there is a word ""eight"" on the audio.</s>"
220,8_8_nicolas_5.wav,8,"<s> No, the audio does not sound like the word 'eight'.</s>"
221,8_8_nicolas_5.wav,8,"<s> Yes, the word ""eight"" can be identified from the audio.</s>"
222,6_6_yweweler_7.wav,6,"<s>In a quiet environment, an adult male speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks in a normal tone of voice. He speaks"
223,6_6_yweweler_7.wav,6,<s> The sound of a door opening and closing.</s>
224,6_6_yweweler_7.wav,6,"<s> Yes, I can hear the word 'six' on the audio.</s>"
225,6_6_yweweler_7.wav,6,"<s> Yes, there is a word 'six' on the audio.</s>"
226,6_6_yweweler_7.wav,6,"<s> No, the audio does not sound like a word six.</s>"
227,6_6_yweweler_7.wav,6,"<s> Yes, the word ""six"" can be identified from the audio.</s>"
228,5_5_george_35.wav,5,"<s> The audio seems to be a recording of a male voice saying the word 'fine'. The context of the audio is unclear as there is no additional information provided. The audio could be from a movie or a TV show, or it could be a recording of someone saying 'fine' in real life.</s>"
229,5_5_george_35.wav,5,<s> Someone saying 'fine'.</s>
230,5_5_george_35.wav,5,"<s> Yes, I can hear the word ""five"" on the audio.</s>"
231,5_5_george_35.wav,5,"<s> Yes, there is a word 'five' on the audio.</s>"
232,5_5_george_35.wav,5,"<s> Yes, it does sound like the word ""five"".</s>"
233,5_5_george_35.wav,5,"<s> Yes, the word ""five"" can be identified from the audio.</s>"
234,3_3_jackson_38.wav,3,<s>The audio is of a man speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice. The man is speaking in a high pitched voice
235,3_3_jackson_38.wav,3,<s> The sound of a door opening and closing.</s>
236,3_3_jackson_38.wav,3,"<s> Yes, I can hear the word ""three"" on the audio.</s>"
237,3_3_jackson_38.wav,3,"<s> Yes, there is a word three on the audio.</s>"
238,3_3_jackson_38.wav,3,"<s> No, it doesn't sound like a word three.</s>"
239,3_3_jackson_38.wav,3,"<s> Yes, the word ""three"" can be identified from the audio.</s>"
240,9_9_nicolas_16.wav,9,<s>The audio is of a male voice saying the number nine. The voice is clear and crisp. The audio is in mono. There is no background noise. The audio can be used for educational purposes. The audio can be used to teach children how to count. The audio can be used to teach children how to count in English. The audio can be used to teach children how to count in Spanish. The audio can be used to teach children how to count in French. The audio can be used to teach children how to count in German. The audio can be used to teach children how to count in Italian. The audio can be used to teach children how to count in Portuguese. The audio can be used to teach children how to count in Russian. The audio can be used to teach children how to count in Chinese. The audio can be used to teach children how to count in Japanese. The audio can be used to teach children how to count in Korean. The audio can be used to
241,9_9_nicolas_16.wav,9,<s> Someone pronouncing the number 'nine'.</s>
242,9_9_nicolas_16.wav,9,"<s> Yes, I can hear the word ""nine"" on the audio.</s>"
243,9_9_nicolas_16.wav,9,"<s> Yes, there is a word 'nine' on the audio.</s>"
244,9_9_nicolas_16.wav,9,"<s> No, the audio does not sound like the word 'nine'.</s>"
245,9_9_nicolas_16.wav,9,"<s> Yes, the word ""nine"" can be identified from the audio.</s>"
246,4_4_jackson_36.wav,4,<s>The audio is of a man speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice. The man is speaking in a deep voice
247,4_4_jackson_36.wav,4,<s> Someone saying the word 'four'.</s>
248,4_4_jackson_36.wav,4,"<s> Yes, I can hear the word ""four"" on the audio.</s>"
249,4_4_jackson_36.wav,4,"<s> Yes, there is a word 'four' on the audio.</s>"
250,4_4_jackson_36.wav,4,"<s> No, the audio does not sound like the word 'four'.</s>"
251,4_4_jackson_36.wav,4,"<s> Yes, the word ""four"" can be identified from the audio.</s>"
